FLOAT, EPYC, close, size,time in seconds,GFLOPS
60,11000,1.053823,2526.039760
60,11000,1.048036,2539.989438
60,11000,1.044843,2547.751496
61,11000,1.042819,2552.695386
61,11000,1.046669,2543.307368
61,11000,1.053010,2527.990186
61,11000,1.050150,2534.876076
61,11000,1.039109,2561.809856
62,11000,1.061199,2508.484017
62,11000,1.091646,2438.520367
62,11000,1.089529,2443.257943
62,11000,1.075773,2474.500778
62,11000,1.074785,2476.774148
63,11000,1.019465,2611.174565
63,11000,1.021293,2606.499649
63,11000,1.021654,2605.577710
63,11000,1.020383,2608.824901
63,11000,1.018051,2614.800808
64,11000,1.019984,2609.844169
64,11000,1.022975,2602.213042
64,11000,1.022220,2604.137273
64,11000,1.028344,2588.629005
64,11000,1.030028,2584.396532
65,11000,1.026127,2594.221800
65,11000,1.036361,2568.603900
65,11000,1.030968,2582.039291
65,11000,1.041990,2554.727280
65,11000,1.033625,2575.402139
66,11000,1.014513,2623.919259
66,11000,1.020677,2608.073204
66,11000,1.017067,2617.331282
66,11000,1.013313,2627.025954
66,11000,1.007938,2641.034667
67,11000,1.011526,2631.666348
67,11000,1.000988,2659.373611
67,11000,1.016668,2618.357448
67,11000,1.010413,2634.566194
67,11000,1.006622,2644.487482
68,11000,1.009258,2637.581163
68,11000,0.999366,2663.689253
68,11000,1.014964,2622.752626
68,11000,1.011037,2632.940176
68,11000,1.006499,2644.812469
69,11000,1.016209,2619.539767
69,11000,1.005464,2647.534402
69,11000,1.018756,2612.989656
69,11000,1.023870,2599.938183
69,11000,1.006141,2645.752382
70,11000,0.978617,2720.163907
70,11000,0.972126,2738.328368
70,11000,0.963533,2762.749707
70,11000,0.979755,2717.007097
70,11000,0.971134,2741.124697
71,11000,0.976820,2725.168468
71,11000,0.972404,2737.546522
71,11000,0.978659,2720.047475
71,11000,0.992250,2682.791616
71,11000,0.992124,2683.133154
72,11000,0.955623,2785.617848
72,11000,0.949178,2804.531785
72,11000,0.949658,2803.114290
72,11000,0.956549,2782.921522
72,11000,0.959659,2773.902569
73,11000,0.959928,2773.124267
73,11000,0.965176,2758.045595
73,11000,0.959625,2774.000425
73,11000,0.977871,2722.239880
