FLOAT, EPYC, spread, \n cores,size,time in seconds,GFLOPS
125,11000,2.229238,1194.130117
125,11000,2.229639,1193.915343
125,11000,2.278967,1168.073169
126,11000,1.977318,1346.268120
126,11000,1.983838,1341.843536
126,11000,2.010125,1324.296062
126,11000,1.985595,1340.656362
126,11000,1.995983,1333.678829
127,11000,1.989521,1338.010657
127,11000,1.974089,1348.470144
127,11000,2.025977,1313.934153
127,11000,1.980147,1344.344828
127,11000,2.028161,1312.519160
128,11000,2.048343,1299.586776
128,11000,2.005004,1327.678090
128,11000,1.999001,1331.665030
128,11000,1.983231,1342.254262
128,11000,1.989930,1337.735602
