DOUBLE, , close, - cores,size,time in seconds,GFLOPS
62,11000,3.818225,697.182556
63,11000,4.079315,652.560576
63,11000,4.144744,642.259202
63,11000,4.010488,663.759601
63,11000,4.018259,662.476021
63,11000,4.091126,650.676641
64,11000,4.498512,591.751286
64,11000,4.497513,591.882613
64,11000,4.501742,591.326584
64,11000,4.498315,591.777091
64,11000,4.489028,593.001370
65,11000,4.014587,663.081976
65,11000,4.033794,659.924645
65,11000,4.038963,659.080090
65,11000,3.954476,673.161317
65,11000,4.005880,664.523123
66,11000,4.321093,616.047894
66,11000,4.321193,616.033583
66,11000,4.342443,613.018978
66,11000,4.289737,620.550881
66,11000,4.257237,625.288139
67,11000,4.339753,613.398927
67,11000,4.231788,629.048585
67,11000,4.261899,624.604181
67,11000,4.241567,627.598296
67,11000,4.159715,639.947742
68,11000,4.517368,589.281158
68,11000,4.538543,586.531863
68,11000,4.510080,590.233451
68,11000,4.185592,635.991265
68,11000,4.524817,588.311119
69,11000,4.116772,646.623116
69,11000,4.163537,639.360167
69,11000,4.101407,649.045498
69,11000,4.175284,637.561372
69,11000,4.186510,635.851843
70,11000,4.267657,623.761439
70,11000,4.246792,626.826070
70,11000,4.263248,624.406585
70,11000,4.274323,622.788746
70,11000,4.281921,621.683577
71,11000,4.231234,629.130892
71,11000,4.206447,632.838154
71,11000,4.207621,632.661573
71,11000,4.199513,633.883000
71,11000,4.198199,634.081497
72,11000,4.718273,564.189509
72,11000,4.708741,565.331526
72,11000,4.726471,563.210844
72,11000,4.704099,565.889486
72,11000,3.627628,733.812922
73,11000,4.262314,624.543449
73,11000,4.349602,612.009989
73,11000,4.266830,623.882400
73,11000,4.374602,608.512564
73,11000,4.359638,610.601137
74,11000,4.367305,609.529162
74,11000,4.347436,612.314939
74,11000,4.328969,614.927008
74,11000,4.352245,611.638312
74,11000,4.331258,614.602022
75,11000,4.252333,626.009359
75,11000,4.287170,620.922380
75,11000,4.241989,627.535877
75,11000,4.322742,615.812792
75,11000,4.278420,622.192301
76,11000,4.706480,565.603156
76,11000,4.697648,566.666557
76,11000,4.744616,561.056958
76,11000,4.684593,568.245742
76,11000,4.771696,557.872951
77,11000,4.273650,622.886757
77,11000,4.255760,625.505150
77,11000,4.298464,619.291022
77,11000,4.298568,619.276059
77,11000,4.308194,617.892367
78,11000,4.323091,615.763141
78,11000,4.426748,601.344317
78,11000,4.360687,610.454226
78,11000,4.426463,601.383137
78,11000,4.619743,576.222552
79,11000,4.279856,621.983554
79,11000,4.292351,620.172955
79,11000,4.249495,626.427352
79,11000,4.315733,616.812893
79,11000,4.517904,589.211253
80,11000,4.709056,565.293728
80,11000,4.730586,562.721026
80,11000,4.690660,567.510716
80,11000,4.678596,568.974158
80,11000,4.681821,568.582195
81,11000,4.205529,632.976259
81,11000,4.269622,623.474387
81,11000,4.172659,637.962464
81,11000,4.237331,628.225676
81,11000,4.225779,629.943088
82,11000,4.288275,620.762385
82,11000,4.272250,623.090826
82,11000,4.267259,623.819715
82,11000,4.277291,622.356605
82,11000,4.253757,625.799765
83,11000,4.180997,636.690302
83,11000,4.228289,629.569130
83,11000,4.235504,628.496684
83,11000,4.253672,625.812172
83,11000,4.226944,629.769428
84,11000,4.681045,568.676441
84,11000,4.672226,569.749897
84,11000,4.686737,567.985829
84,11000,4.694317,567.068692
84,11000,4.676481,569.231450
85,11000,4.195608,634.473055
85,11000,4.173194,637.880750
85,11000,4.187522,635.698223
85,11000,4.336862,613.807817
85,11000,4.196103,634.398158
86,11000,4.332976,614.358296
86,11000,4.361202,610.382237
86,11000,4.344673,612.704321
86,11000,4.379270,607.863858
86,11000,4.342531,613.006529
87,11000,4.207295,632.710501
87,11000,4.245964,626.948375
87,11000,4.211658,632.055109
87,11000,4.339455,613.441036
87,11000,4.251100,626.190897
88,11000,4.709539,565.235801
88,11000,4.723979,563.507953
88,11000,4.729506,562.849457
88,11000,4.727054,563.141438
88,11000,4.722888,563.638139
89,11000,4.305379,618.296336
89,11000,4.325560,615.411585
89,11000,4.319078,616.335263
89,11000,4.298641,619.265415
89,11000,4.314992,616.918893
90,11000,4.389990,606.379491
90,11000,4.397783,605.304969
90,11000,4.426197,601.419194
90,11000,4.420804,602.152935
90,11000,4.370259,609.117234
91,11000,4.312250,617.311178
91,11000,4.456104,597.382820
91,11000,4.379181,607.876266
91,11000,4.382436,607.424680
91,11000,4.268816,623.592071
92,11000,4.739613,561.649228
92,11000,4.733690,562.351976
92,11000,4.740640,561.527506
92,11000,4.749597,560.468661
92,11000,4.746097,560.881911
93,11000,4.293178,620.053538
93,11000,4.325121,615.474137
93,11000,4.308340,617.871360
93,11000,4.259212,624.998217
93,11000,4.352748,611.567709
94,11000,4.420533,602.189827
94,11000,4.416036,602.803027
94,11000,4.442794,599.172535
94,11000,4.399901,605.013649
94,11000,4.413496,603.150039
95,11000,4.397744,605.310411
95,11000,4.421648,602.037988
95,11000,4.303876,618.512183
95,11000,4.386811,606.818987
95,11000,4.308094,617.906600
96,11000,4.780900,556.798974
96,11000,4.784485,556.381763
96,11000,4.770984,557.956187
96,11000,4.778694,557.055923
96,11000,4.399164,605.114970
97,11000,4.306400,618.149663
97,11000,4.504635,590.946861
97,11000,4.334074,614.202741
97,11000,4.387693,606.696992
97,11000,4.360394,610.495334
98,11000,4.546061,585.561930
98,11000,4.441729,599.316215
98,11000,4.442822,599.168791
98,11000,4.551390,584.876256
98,11000,4.483296,593.759627
99,11000,4.378880,607.917967
99,11000,4.614972,576.818185
99,11000,4.706544,565.595489
99,11000,4.577771,581.505726
99,11000,4.395585,605.607732
100,11000,4.774714,557.520332
100,11000,4.780459,556.850289
100,11000,4.786480,556.149806
100,11000,4.792934,555.400906
100,11000,4.779854,556.920738
101,11000,4.457353,597.215387
101,11000,4.526302,588.118094
101,11000,4.627507,575.255787
101,11000,4.366850,609.592691
101,11000,4.361503,610.340120
102,11000,4.504042,591.024626
102,11000,4.427906,601.187101
102,11000,4.481544,593.991730
102,11000,4.450302,598.161677
102,11000,4.460702,596.767103
103,11000,4.478226,594.431809
103,11000,4.390327,606.333034
103,11000,4.416659,602.718012
103,11000,4.500781,591.452867
103,11000,4.341905,613.094875
104,11000,4.809213,553.520888
104,11000,4.805276,553.974402
104,11000,4.789767,555.768218
104,11000,4.801032,554.464077
104,11000,4.820955,552.172810
105,11000,4.343128,612.922341
105,11000,4.443520,599.074670
105,11000,4.551811,584.822143
105,11000,4.388677,606.560947
105,11000,4.692347,567.306742
106,11000,4.500610,591.475332
106,11000,3.836273,693.902704
106,11000,4.495414,592.158974
106,11000,4.488417,593.082089
106,11000,4.471872,595.276400
107,11000,4.694846,567.004772
107,11000,4.609043,577.560297
107,11000,4.552194,584.772906
107,11000,4.415463,602.881331
107,11000,4.725477,563.329410
108,11000,4.831733,550.941087
108,11000,4.827735,551.397316
108,11000,4.836475,550.400808
108,11000,4.812673,553.123000
108,11000,4.841183,549.865565
109,11000,4.584187,580.691825
109,11000,4.797731,554.845632
109,11000,4.792540,555.446544
109,11000,4.658240,571.460483
109,11000,4.650566,572.403440
110,11000,4.542234,586.055259
110,11000,4.507514,590.569440
110,11000,4.509037,590.369903
110,11000,4.525650,588.202748
110,11000,4.533754,587.151421
111,11000,4.643677,573.252577
111,11000,4.297032,619.497397
111,11000,4.548861,585.201460
111,11000,4.623440,575.761736
111,11000,4.706364,565.617081
112,11000,4.876172,545.920058
112,11000,4.851986,548.641320
112,11000,4.861910,547.521423
112,11000,4.857185,548.054036
112,11000,3.670986,725.145713
113,11000,5.463845,487.202659
113,11000,4.775968,557.373957
113,11000,4.720304,563.946764
113,11000,4.681270,568.649152
113,11000,4.561707,583.553533
114,11000,4.577849,581.495828
114,11000,4.571983,582.241870
114,11000,4.562046,583.510151
114,11000,4.547050,585.434528
114,11000,4.606634,577.862224
115,11000,4.672315,569.739003
115,11000,4.565568,583.060009
115,11000,4.616099,576.677344
115,11000,4.636680,574.117681
115,11000,4.757735,559.509963
116,11000,4.873852,546.179879
116,11000,4.876703,545.860613
116,11000,4.866595,546.994406
116,11000,4.878358,545.675430
116,11000,4.853809,548.435245
117,11000,4.491027,592.737446
117,11000,4.588871,580.099064
117,11000,4.535294,586.952059
117,11000,4.783497,556.496648
117,11000,4.620372,576.144142
118,11000,4.605604,577.991566
118,11000,4.588289,580.172713
118,11000,4.570812,582.391102
118,11000,4.578483,581.415293
118,11000,4.247326,626.747285
119,11000,4.668753,570.173632
119,11000,4.560620,583.692627
119,11000,4.518804,589.093912
119,11000,4.615890,576.703463
119,11000,4.787427,556.039809
120,11000,4.913350,541.789243
120,11000,4.907439,542.441761
120,11000,4.901258,543.125873
120,11000,4.895482,543.766717
120,11000,4.921844,540.854218
121,11000,4.789002,555.856891
121,11000,4.747965,560.661276
121,11000,4.868825,546.743793
121,11000,4.790135,555.725459
121,11000,4.860597,547.669386
122,11000,4.650727,572.383620
122,11000,4.620078,576.180808
122,11000,4.616293,576.653146
122,11000,4.601590,578.495742
122,11000,4.605172,578.045730
123,11000,4.543353,585.910914
123,11000,4.993168,533.128507
123,11000,4.714934,564.589000
123,11000,4.742706,561.282905
123,11000,4.761624,559.052936
124,11000,4.950398,537.734529
124,11000,4.940019,538.864292
124,11000,4.944423,538.384353
124,11000,4.936415,539.257760
124,11000,4.943368,538.499220
125,11000,4.125869,645.197485
125,11000,4.845176,549.412429
125,11000,4.318942,616.354691
125,11000,4.663925,570.763912
125,11000,4.962675,536.404291
126,11000,4.693294,567.192251
126,11000,4.725531,563.322994
126,11000,4.682056,568.553701
126,11000,4.705365,565.737205
126,11000,4.699073,566.494696
127,11000,4.990270,533.438091
127,11000,4.814142,552.954186
127,11000,4.788851,555.874519
127,11000,4.815862,552.756751
127,11000,5.322518,500.139192
128,11000,4.982108,534.311983
128,11000,4.972736,535.318982
128,11000,4.982406,534.279983
128,11000,4.976118,534.955113
128,11000,4.477882,594.477425
